usciremo;1
uscirgli;2
uscirne;3
uscirono;3
uscisse;5
uscissero;2
uscita;5
uscite;1
uscitegli;1
usciti;6
uscito;5
uscitomi;1
usciva;9
uscivano;8
uso;1
ussaro;6
usuale;2
usualmente;1
utang;1
utili;3
utilit;5
v;6
va;27
vacill;4
vacillasse;1
vada;5
vadano;3
vado;10
vaga;2
vagamente;2
vagano;3
vaganti;2
vagato;1
vagavano;2
vaghe;1
vago;4
vai;9
valanga;1
vale;9
valendosi;4
valent;2
valente;4
valenti;5
valentuomini;2
valentuomo;3
valere;1
valermi;2
valeva;7
valevano;1
valgono;4
valicassi;1
validamente;1
validi;1
valido;1
vallata;1
valore;15
valorosa;3
valorosi;11
valoroso;20
valsero;1
valso;1
vammi;1
vampa;3
vana;1
vane;1
vanno;2
vano;2
vanta;1
vantaggi;1
vantaggio;4
vantarsi;1
vantassero;1
vantaste;1
vantava;1
vapore;18
vapori;5
vaporiera;7
vaporosa;2
vaporose;1
varc;1
varcando;4
varcare;5
varcarla;1
varcarle;3
varcate;1
varcato;2
varcavano;1
varco;8
vari;1
vario;1
variopinte;1
varrebbe;1
vascelli;6
vascello;46
vasellame;1
vasi;11
vaso;5
vasta;4
vasto;5
vattene;4
ve;35
vecchi;8
vecchia;5
vecchie;6
vecchio;4
vecchissime;1
vece;2
veci;1
veda;9
vede;9
vedendo;5
vedendolo;2
vedendoselo;1
vedendoti;1
veder;16
vederci;2
vedere;85
vederla;25
vederle;2
vederli;4
vederlo;12
vedermela;1
vedermi;2
vederne;2
vederseli;2
vedersi;6
vederti;5
vedervi;10
vedessero;1
vedessi;3
vedessimo;1
vedete;11
vedeva;13
vedevano;13
vedevansi;1
vedevasi;1
vedi;26
vediamo;3
vedo;30
vedono;3
vedr;9
vedrai;36
vedranno;4
vedrebbero;1
vedremo;4
vedrete;6
veduta;11
vedute;1
veduti;6
veduto;78
veemenza;4
vegetali;3
veggano;1
vegli;1
veglia;4
vegliando;2
vegliano;4
vegliare;5
vegliava;4
vegliavano;2
veglier;5
veglio;1
vela;25
velarono;1
velatura;2
velavano;1
vele;47
velegger;1
veleggi;1
veleggiando;2
veleggiano;1
veleggiare;5
veleggiarono;1
veleggiava;4
veleggiavano;2
veleni;2
veleno;4
velenose;1
velenoso;4
velieri;2
velluto;4
velo;5
veloce;3
veloci;1
velocit;12
vendendo;1
vendere;3
vendetta;41
vendeva;1
vendicando;1
vendicare;5
vendicarla;1
vendicarmi;2
vendicarne;1
vendicarsi;2
vendicarvi;2
vendicato;1
vendicatore;2
vendicavano;1
vendicher;4
vendicheremo;1
vendichi;1
vendico;1
venduta;1
venduto;1
vene;42
venendo;4
venga;5
vengano;6
vengo;3
vengono;7
venir;19
venirci;3
venire;34
venirmi;4
venirvi;3
venisse;15
venissero;4
venisti;1
venite;12
veniva;15
venivano;14
venne;22
vennero;10
venni;1
vent;1
ventesima;2
venti;51
venticello;4
venticinque;5
ventidue;3
ventina;9
ventiquattr;3
ventiquattro;1
ventisei;2
ventitre;1
vento;86
ventre;11
ventri;1
ventura;2
venuta;2
venute;4
venuti;1
venuto;14
vera;21
veramente;6
veranda;1
verbo;9
verde;6
verdeggiante;1
verdeggianti;2
verdi;2
vere;5
vergine;1
vergogna;3
vergognati;1
veri;2
verit;5
vermi;2
vero;67
verr;23
verrai;4
verranno;5
verrete;2
vers;1
versando;1
versandosi;1
versavano;1
versi;1
versione;1
verso;256
vertigini;1
veruna;2
verzura;1
verzure;1
vessillo;1
vest;1
veste;3
vesti;20
vestigio;1
vestita;3
vestito;15
vestiva;1
vesto;1
vetraglie;1
vetri;15
vetta;1
vette;1
vezzosa;2
vi;294
via;109
viaggiare;4
viaggio;8
viale;2
viali;1
vibrando;1
vibrante;3
vibrato;1
vibrava;2
vicenda;6
vicende;1
vicendevole;1
vicendevolmente;1
vicina;9
vicinanza;8
vicinanze;3
vicine;2
vicini;7
vicinissimo;1
vicino;27
vide;46
videro;4
vidi;7
vie;4
viene;15
vieni;17
vieppi;3
vigila;1
vigilai;1
vigilanza;1
vigliaccamente;1
vigliaccheria;1
vigliacchi;2
vigliacco;1
vigore;2
vigorosamente;6
vigorose;3
vigoroso;1
villa;71
villaggi;3
villaggio;50
vincer;3
vincerai;1
vincere;12
vincerli;1
vincitor;1
vincitore;5
vincitori;6
vincolo;3
vini;1
vino;2
vinse;1
vinsero;1
vinta;5
vintala;1
vinte;1
vinti;4
vinto;19
violare;1
violata;1
violate;2
violenta;7
violente;1
violentemente;5
violenti;6
violento;4
violenza;17
violenze;1
vipera;1
vipere;1
vir;4
vira;1
virando;5
virar;2
virare;4
virarono;2
virava;4
viravano;1
viscere;2
vischiose;1
visi;1
visibile;11
visibili;5
visione;7
visioni;2
visita;5
visitare;2
visitarli;1
visitati;1
visitato;2
visitatori;1
visiva;2
viso;4
visse;1
vissi;1
vissuta;2
vissuto;2
vista;54
visti;2
visto;10
vita;94
vitali;1
vitalit;1
vite;5
vittima;4
vittime;22
vittoria;11
vittorioso;1
vituperare;1
viva;29
vivaci;1
vivacit;6
vivamente;18
vive;2
vivendo;1
vivente;3
viventi;1
vivere;13
viveri;14
viveva;4
vivi;2
vivide;1
vivo;33
vivr;2
vo;1
voce;242
voci;13
vociaccia;1
vociare;2
vociarono;1
vociavano;1
vociferando;1
voglia;9
vogliamo;2
voglio;55
vogliono;7
voi;186
vol;2
vola;7
volando;1
volano;3
volante;1
volanti;1
volare;3
volava;4
volavan;1
volavano;1
volendo;1
volendolo;1
volentieri;2
voler;7
voleri;1
volerla;1
volerlo;2
volermi;1
volesse;39
volessero;3
volessi;3
volete;29
voleva;34
volevan;1
volevano;7
volga;1
volge;1
volgendo;4
volgendole;1
volgendosi;24
volger;5
volgere;4
volgersi;1
volgerti;1
volgessero;1
volgete;1
volgeva;4
volgevano;2
volgi;1
volle;5
vollero;1
volo;17
volont;17
volse;21
volsero;2
volt;1
volta;152
voltafaccia;2
voltandosi;1
volte;85
volteggia;1
volteggiava;1
volteggiavano;1
volti;9
volto;92
voltosi;1
voluminose;1
volute;1
voluto;18
volutt;3
voluttuosa;2
voluttuosamente;1
voluttuoso;1
vomitando;6
vomitante;1
vomitava;2
vorace;1
vorr;13
vorrai;13
vorrebbe;3
vorrei;17
vorremo;1
vorreste;2
vorresti;10
vorrete;8
vostra;45
vostre;16
vostri;20
vostro;34
voti;1
vulcani;1
vulcano;10
vuoi;68
vuol;8
vuole;11
vuot;7
vuota;1
vuotando;2
vuotandoli;1
vuotare;2
vuotarla;2
vuotata;1
vuotate;1
vuotato;3
vuote;3
vuoto;3
wisky;9
zaini;2
zaino;1
zampe;1
zanne;1
zappa;1
zappava;1
zavorra;4
zeppi;2
zeppo;2
zigaena;9
zigaene;1
zigari;1
zinco;1
zio;21
zona;1
zucchero;1
